17.311,1.06354,0.212439
17.312,1.06321,0.212855
17.313,1.06286,0.213297
17.314,1.06247,0.213765
17.32,1.06205,0.21426
17.322,1.06161,0.21478
17.323,1.06113,0.215326
17.328,1.06062,0.215896
17.332,1.06009,0.21649
17.333,1.05956,0.21711
17.334,1.05901,0.217758
17.335,1.05842,0.218435
17.338,1.05784,0.218981
17.339,1.06102,0.219392
17.341,1.06094,0.219748
17.342,1.06093,0.220045
17.344,1.06096,0.220289
17.345,1.06102,0.220487
17.346,1.06114,0.220644
17.347,1.06128,0.220768
17.354,1.0615,0.220863
17.355,1.0618,0.220941
17.356,1.06213,0.221005
17.357,1.06247,0.221057
17.358,1.06281,0.2211
17.359,1.06316,0.221133
17.36,1.0635,0.221157
17.361,1.06387,0.221174
17.371,1.06424,0.221185
17.372,1.06463,0.221193
17.374,1.06501,0.221196
17.375,1.06526,0.221055
17.376,1.06584,0.221036
17.379,1.06629,0.221012
17.381,1.06678,0.22099
17.382,1.06729,0.220968
17.389,1.0678,0.220949
17.39,1.06831,0.220932
17.392,1.06883,0.220917
17.392,1.06934,0.220904
17.393,1.06986,0.220893
17.394,1.07038,0.220885
17.395,1.0709,0.22088
17.396,1.07142,0.220877
17.405,1.07195,0.220877
17.406,1.07247,0.220879
17.409,1.07301,0.220885
17.411,1.07356,0.220893
17.412,1.07412,0.220905
17.413,1.07467,0.220919
17.415,1.07523,0.220937
17.417,1.0758,0.220958
17.421,1.07636,0.220982
17.423,1.07694,0.22101
17.423,1.07751,0.221041
17.424,1.07809,0.221075
17.425,1.07867,0.221112
17.426,1.07926,0.221044
17.427,1.07986,0.221073
17.432,1.08046,0.221105
17.444,1.08105,0.221138
17.446,1.08165,0.221171
17.447,1.08227,0.221206
17.448,1.08288,0.221241
17.449,1.08351,0.221277
17.45,1.08389,0.221365
17.451,1.0843,0.221464
17.453,1.08468,0.221574
17.455,1.08508,0.221693
17.456,1.08549,0.22182
17.457,1.08589,0.221951
17.459,1.08612,0.221996
17.463,1.08666,0.222117
17.465,1.08697,0.222233
17.466,1.08731,0.222344
17.468,1.08765,0.222449
17.474,1.08799,0.222546
17.475,1.08835,0.222635
17.476,1.08873,0.222717
17.478,1.08913,0.22279
17.479,1.08956,0.222854
17.48,1.09003,0.222909
17.481,1.09051,0.222955
17.485,1.09101,0.222906
17.488,1.09154,0.22292
17.492,1.09212,0.222926
17.493,1.09273,0.221009
17.494,1.09275,0.218903
17.495,1.09252,0.216961
17.496,1.09263,0.215161
17.497,1.09263,0.213498
17.498,1.09264,0.211965
17.505,1.09253,0.210557
17.506,1.09259,0.209264
17.507,1.09253,0.208083
17.509,1.09242,0.207003
17.511,1.09229,0.206017
17.513,1.09215,0.20512
17.526,1.09195,0.204308
17.527,1.09173,0.203579
17.528,1.09151,0.202928
17.529,1.0913,0.202346
17.53,1.09106,0.201825
17.531,1.09081,0.201357
17.532,1.09054,0.200936
17.533,1.09025,0.200553
17.534,1.08994,0.2002
17.536,1.08961,0.199869
17.539,1.0893,0.199546
17.54,1.08894,0.199235
17.541,1.08858,0.198922
17.544,1.08817,0.198603
17.545,1.08776,0.198275
17.546,1.08736,0.197928
17.547,1.08697,0.197555
17.548,1.09006,0.197135
17.555,1.0899,0.196695
17.556,1.08974,0.196268
17.558,1.08957,0.195839
17.558,1.0894,0.195393
17.559,1.08925,0.19492
17.56,1.08911,0.194409
17.561,1.089,0.193851
17.562,1.08894,0.193237
17.572,1.08895,0.192555
17.573,1.089,0.191791
17.574,1.08907,0.190935
17.575,1.08915,0.189979
17.577,1.08923,0.188913
17.578,1.08934,0.187727
17.579,1.08945,0.18641
17.58,1.0896,0.184975
17.589,1.08977,0.183417
17.591,1.08998,0.181727
17.592,1.09021,0.179893
17.594,1.09044,0.177908
17.595,1.09067,0.17576
17.605,1.09093,0.173438
17.606,1.09123,0.17479
17.607,1.09155,0.176003
17.608,1.09187,0.177083
17.609,1.09219,0.178036
17.61,1.09252,0.178869
17.611,1.09284,0.179587
17.612,1.09317,0.180196
17.613,1.09352,0.180701
17.614,1.09385,0.181108
17.615,1.0942,0.181422
17.624,1.09453,0.181647
17.626,1.09488,0.181788
17.631,1.09522,0.181849
17.632,1.09542,0.181834
17.634,1.09591,0.181747
17.637,1.09626,0.181594
17.638,1.09664,0.181377
17.639,1.09699,0.181101
17.641,1.09736,0.180769
17.642,1.09773,0.180386
17.644,1.09812,0.179956
17.645,1.09849,0.179482
17.646,1.09889,0.178971
17.647,1.09927,0.178424
17.648,1.09966,0.177846
17.652,1.10005,0.177241
17.658,1.10043,0.176611
17.659,1.10082,0.175962
17.661,1.10122,0.175299
17.662,1.10162,0.174626
17.664,1.10203,0.17395
17.665,1.10198,0.175757
17.667,1.10214,0.177566
17.668,1.1023,0.179379
17.676,1.1025,0.181194
17.677,1.10271,0.183013
17.678,1.10294,0.184836
17.68,1.10316,0.18666
17.683,1.10334,0.188486
17.684,1.10348,0.190311
17.685,1.10345,0.192134
17.687,1.10376,0.193954
17.693,1.10392,0.195771
17.694,1.10409,0.197585
17.695,1.10428,0.199395
17.696,1.10449,0.201201
17.697,1.10473,0.203004
17.698,1.10499,0.204805
17.699,1.10524,0.20661
17.7,1.10555,0.208432
17.71,1.10587,0.210282
17.714,1.10624,0.212163
17.716,1.10662,0.212132
17.718,1.14035,0.236929
17.719,1.14088,0.236703
17.72,1.14126,0.236775
17.722,1.1416,0.236867
17.723,1.1419,0.236981
17.727,1.14216,0.237119
17.728,1.14234,0.237279
17.731,1.14246,0.237462
17.733,1.14253,0.237667
17.738,1.14256,0.237894
17.739,1.14255,0.238143
17.742,1.14246,0.238414
17.743,1.14233,0.238705
17.744,1.14219,0.239019
17.745,1.14202,0.239358
17.745,1.14181,0.239723
17.746,1.14157,0.239962
17.747,1.14132,0.240358
17.748,1.14101,0.24078
17.749,1.14066,0.241227
17.75,1.14028,0.241701
17.761,1.13986,0.2422
17.764,1.13942,0.242725
17.77,1.13895,0.243275
17.775,1.13844,0.243849
17.778,1.13791,0.244446
17.785,1.13738,0.245069
17.786,1.13683,0.24572
17.786,1.13625,0.246399
17.787,1.13919,0.246971
17.789,1.13913,0.247209
17.79,1.13911,0.247533
17.793,1.13915,0.247805
17.794,1.13922,0.248031
17.795,1.13932,0.248215
17.796,1.13946,0.248363
17.797,1.13964,0.24848
17.801,1.13989,0.248572
17.801,1.14019,0.248648
17.802,1.14055,0.248713
17.803,1.1409,0.248767
17.804,1.14126,0.248813
17.805,1.14163,0.24885
17.806,1.14199,0.248879
17.807,1.14238,0.248902
17.813,1.14277,0.24892
17.814,1.14318,0.248934
17.815,1.14358,0.248944
17.816,1.14401,0.248948
17.817,1.14445,0.248948
17.82,1.14491,0.248944
17.821,1.14543,0.248824
17.822,1.14596,0.248809
17.83,1.14649,0.248796
17.831,1.14703,0.248785
17.832,1.14757,0.248776
17.833,1.14811,0.248769
17.833,1.14865,0.248764
17.834,1.14919,0.248762
17.835,1.14974,0.248762
17.836,1.1503,0.248764
17.847,1.15085,0.248769
17.848,1.15141,0.248777
17.851,1.15198,0.248787
17.852,1.15255,0.2488
17.852,1.15314,0.248816
17.853,1.15373,0.248835
17.854,1.15432,0.248856
17.855,1.15491,0.24888
17.863,1.15551,0.248907
17.867,1.15612,0.248937
17.87,1.15673,0.248863
17.871,1.15735,0.248885
17.873,1.15798,0.248911
17.876,1.15861,0.248939
17.877,1.15925,0.248971
17.883,1.15988,0.249005
17.884,1.16051,0.249039
17.885,1.16115,0.249074
17.889,1.1618,0.249109
17.891,1.16246,0.249144
17.893,1.16313,0.249181
17.894,1.16352,0.249272
17.895,1.16397,0.249374
17.896,1.1644,0.249486
17.9,1.16464,0.249514
17.901,1.16527,0.249623
17.902,1.16571,0.249737
17.903,1.16617,0.249856
17.907,1.16658,0.249977
17.908,1.16694,0.250094
17.908,1.16731,0.250204
17.909,1.1677,0.250309
17.917,1.16808,0.250406
17.918,1.16847,0.250495
17.919,1.16889,0.250574
17.92,1.16916,0.250566
17.921,1.1698,0.250609
17.922,1.17029,0.250641
17.923,1.17077,0.25067
17.924,1.17132,0.250689
17.934,1.17188,0.250699
17.937,1.17249,0.250703
17.938,1.17312,0.248781
17.939,1.17304,0.24668
17.94,1.17315,0.244744
17.941,1.17314,0.242952
17.942,1.17313,0.241295
17.943,1.17314,0.23977
17.951,1.17313,0.238371
17.952,1.17308,0.237088
17.953,1.17299,0.235913
17.954,1.17288,0.23484
17.955,1.17275,0.233863
17.956,1.17261,0.232976
17.96,1.17241,0.232173
17.96,1.17219,0.231455
17.968,1.17197,0.230815
17.97,1.17175,0.230244
17.973,1.17151,0.229735
17.974,1.17128,0.229274
17.976,1.171,0.228864
17.977,1.17071,0.228493
17.978,1.17039,0.228151
17.979,1.17006,0.227832
17.985,1.16971,0.227527
17.986,1.16934,0.227229
17.987,1.16896,0.226929
17.991,1.16855,0.226623
17.992,1.16813,0.226307
17.993,1.16773,0.225973
17.994,1.16732,0.225613
17.995,1.17013,0.2252
18.002,1.16988,0.224757
18.003,1.16972,0.224329
18.005,1.16952,0.223899
18.007,1.16928,0.223452
18.011,1.16907,0.222976
18.013,1.16887,0.222463
18.014,1.1687,0.221902
18.015,1.16855,0.221284
18.018,1.16849,0.220598
18.02,1.16849,0.219829
18.021,1.1685,0.21897
18.023,1.16852,0.218011
18.025,1.16855,0.216943
18.026,1.16859,0.215755
18.027,1.16865,0.21444
18.028,1.16873,0.213006
18.035,1.16883,0.211449
18.037,1.16895,0.209761
18.038,1.16911,0.207932
18.039,1.16928,0.205952
18.04,1.16944,0.203809
18.044,1.16965,0.201494
18.047,1.16989,0.202853
18.048,1.17015,0.204074
18.052,1.17041,0.205162
18.053,1.17067,0.206125
18.054,1.17094,0.206969
18.055,1.17121,0.2077
18.056,1.17148,0.208321
18.057,1.17175,0.20884
18.058,1.17203,0.209262
18.059,1.17231,0.209591
18.069,1.1726,0.209832
18.07,1.17288,0.209991
18.073,1.17318,0.210071
18.074,1.17349,0.210076
18.075,1.1738,0.21001
18.076,1.17411,0.209878
18.077,1.17443,0.209684
18.078,1.17475,0.209431
18.085,1.17508,0.209125
18.087,1.17541,0.208769
18.088,1.17574,0.208367
18.09,1.17591,0.207923
18.091,1.17641,0.207443
18.092,1.17675,0.206931
18.093,1.1771,0.20639
18.096,1.17745,0.205824
18.102,1.17779,0.205235
18.103,1.17815,0.204629
18.104,1.17851,0.204009
18.105,1.17888,0.203382
18.106,1.17926,0.202753
18.107,1.17923,0.204561
18.108,1.17936,0.206371
18.109,1.17949,0.208184
18.123,1.17961,0.209999
18.124,1.17978,0.211816
18.126,1.17974,0.213634
18.127,1.18012,0.215455
18.138,1.18027,0.217278
18.139,1.18039,0.219099
18.14,1.18052,0.220919
18.141,1.18066,0.222737
18.142,1.18079,0.224552
18.143,1.18094,0.226365
18.144,1.18094,0.228174
18.145,1.18125,0.229982
18.147,1.18146,0.231786
18.148,1.1817,0.23359
18.148,1.18195,0.235399
18.149,1.18223,0.237228
18.157,1.18252,0.239091
18.161,1.18286,0.240989
18.162,1.18322,0.240978
18.163,1.21683,0.265983
18.164,1.21735,0.265787
18.165,1.21772,0.265867
18.166,1.21804,0.265968
18.167,1.21832,0.266091
18.174,1.21857,0.266237
18.175,1.21874,0.266405
18.176,1.21884,0.266596
18.177,1.21889,0.266808
18.178,1.21891,0.267042
18.179,1.21888,0.267298
18.182,1.21878,0.267575
18.183,1.21864,0.267871
18.191,1.21846,0.268035
18.193,1.21835,0.268364
18.194,1.21814,0.268718
18.195,1.21788,0.269098
18.196,1.21759,0.269503
18.2,1.21727,0.269934
18.201,1.21691,0.27039
18.202,1.21652,0.270872
18.207,1.2161,0.271379
18.209,1.21565,0.271911
18.21,1.21517,0.272468
18.214,1.21465,0.273049
18.216,1.21411,0.273652
18.218,1.21357,0.274281
18.221,1.21304,0.274794
18.222,1.21606,0.275325
18.224,1.21602,0.275692
18.225,1.21604,0.276002
18.228,1.21609,0.276261
18.231,1.2162,0.276474
18.234,1.21635,0.276647
18.236,1.21653,0.276785
18.237,1.21674,0.276893
18.239,1.21699,0.276973
18.243,1.21734,0.277034
18.244,1.21773,0.277085
18.245,1.21812,0.277128
18.246,1.21852,0.277163
18.247,1.21892,0.277191
18.247,1.21933,0.277212
18.248,1.21973,0.277227
18.249,1.22015,0.277237
18.26,1.22057,0.277243
18.261,1.22101,0.277245
18.261,1.22148,0.277096
18.262,1.22195,0.277079
18.263,1.22243,0.277058
18.269,1.22293,0.277034
18.27,1.22347,0.27701
18.271,1.22403,0.276987
18.276,1.22458,0.276967
18.277,1.22515,0.276949
18.278,1.22571,0.276933
18.279,1.22628,0.27692
18.28,1.22684,0.276909
18.281,1.22742,0.276901
18.282,1.22799,0.276896
18.283,1.22857,0.276893
18.293,1.22915,0.276894
18.294,1.22975,0.276897
18.299,1.23033,0.276904
18.3,1.23094,0.276914
18.301,1.23154,0.276928
18.302,1.23213,0.276944
18.303,1.23276,0.276963
18.304,1.23336,0.276986
18.31,1.23399,0.277012
18.311,1.2346,0.277041
18.313,1.23506,0.276973
18.314,1.23584,0.276993
18.316,1.23647,0.277015
18.32,1.23712,0.27704
18.321,1.23777,0.277069
18.324,1.23841,0.277101
18.327,1.23906,0.277133
18.329,1.23971,0.277165
18.332,1.24037,0.277199
18.334,1.24104,0.277233
18.34,1.24172,0.277268
18.342,1.24211,0.27736
18.344,1.24256,0.277462
18.346,1.243,0.277574
18.348,1.24345,0.277694
18.35,1.24389,0.27772
18.351,1.24435,0.277836
18.352,1.24481,0.277956
18.356,1.24523,0.278078
18.357,1.24559,0.278196
18.357,1.24597,0.278309
18.358,1.24636,0.278415
18.364,1.24674,0.278515
18.37,1.24714,0.278605
18.373,1.24756,0.278687
18.376,1.24784,0.278764
18.378,1.24842,0.278747
18.38,1.24892,0.278792
18.382,1.24944,0.278828
18.384,1.24998,0.278854
18.386,1.25055,0.278871
18.396,1.25116,0.278882
18.397,1.25179,0.276969
18.398,1.25172,0.274878
18.399,1.25184,0.272954
18.401,1.25184,0.271177
18.402,1.25184,0.269538
18.403,1.25185,0.268032
18.405,1.25185,0.266653
18.406,1.2518,0.265392
18.407,1.25171,0.26424
18.408,1.25161,0.263191
18.408,1.25149,0.262239
18.409,1.25135,0.261376
18.413,1.25115,0.260598
18.413,1.25093,0.259906
18.416,1.25072,0.259291
18.417,1.25047,0.25874
18.418,1.2503,0.258256
18.418,1.25005,0.257825
18.419,1.24977,0.257439
18.42,1.24947,0.257092
18.422,1.24915,0.256773
18.423,1.24882,0.256477
18.433,1.24847,0.256194
18.434,1.24811,0.255917
18.435,1.24772,0.255638
18.438,1.24731,0.255351
18.439,1.24689,0.255054
18.44,1.24649,0.254738
18.445,1.24608,0.254395
18.447,1.24887,0.253991
18.453,1.24865,0.253568
18.455,1.24844,0.253155
18.456,1.24822,0.252739
18.458,1.24799,0.252305
18.459,1.24777,0.251835
18.462,1.24758,0.251328
18.463,1.24741,0.250774
18.465,1.24725,0.250163
18.471,1.24718,0.249481
18.473,1.24718,0.248718
18.474,1.24719,0.247863
18.475,1.24722,0.246907
18.478,1.24725,0.245842
18.482,1.2473,0.244658
18.484,1.24736,0.243343
18.485,1.24746,0.24191
18.488,1.24756,0.240354
18.489,1.24769,0.238665
18.494,1.24785,0.236835
18.496,1.24803,0.234853
18.497,1.24821,0.232707
18.5,1.24842,0.230388
18.502,1.24869,0.231742
18.504,1.24896,0.232959
18.505,1.24924,0.234045
18.506,1.24952,0.235006
18.508,1.2498,0.235848
18.509,1.25009,0.236576
18.51,1.25037,0.237196
18.511,1.25067,0.237713
18.511,1.25078,0.238132
18.513,1.25125,0.238459
18.522,1.25154,0.238699
18.523,1.25185,0.238855
18.528,1.25216,0.238933
18.529,1.25249,0.238936
18.532,1.25282,0.238868
18.535,1.25315,0.238734
18.537,1.25349,0.238537
18.543,1.25383,0.238282
18.544,1.25417,0.237974
18.546,1.25452,0.237616
18.547,1.25487,0.237212
18.549,1.25522,0.236766
18.549,1.25558,0.236283
18.55,1.25595,0.235767
18.551,1.25633,0.235223
18.555,1.2567,0.234652
18.561,1.25706,0.234059
18.562,1.25743,0.233447
18.563,1.25781,0.232823
18.564,1.2582,0.23219
18.565,1.2586,0.231554
18.566,1.25856,0.233361
18.567,1.2587,0.235171
18.568,1.25885,0.236985
18.582,1.25883,0.238799
18.583,1.2592,0.240618
18.584,1.2594,0.242438
18.585,1.25961,0.244261
18.588,1.25978,0.246086
18.589,1.25991,0.247909
18.59,1.26005,0.249729
18.591,1.2602,0.251548
18.6,1.26035,0.253364
18.601,1.2605,0.255177
18.603,1.26068,0.256986
18.604,1.26088,0.258791
18.605,1.26111,0.260593
18.606,1.26136,0.262395
18.607,1.26164,0.264201
18.608,1.26194,0.266024
18.617,1.26225,0.267878
18.621,1.26261,0.269764
18.622,1.26298,0.269739
18.624,1.2966,0.294734
18.625,1.29711,0.294517
18.626,1.29747,0.294591
18.628,1.29778,0.294684
18.629,1.29808,0.294801
18.634,1.29832,0.294941
18.636,1.29848,0.295104
18.637,1.29858,0.29529
18.638,1.29863,0.295497
18.638,1.29865,0.295727
18.639,1.29862,0.295978
18.645,1.29848,0.296088
18.645,1.29842,0.296368
18.652,1.29827,0.296673
18.653,1.29809,0.297001
18.654,1.29788,0.297356
18.655,1.29762,0.297737
18.656,1.29733,0.298143
18.657,1.29701,0.298576
18.658,1.29665,0.299035
18.659,1.29626,0.29952
18.67,1.29584,0.30003
18.671,1.29538,0.300566
18.672,1.29491,0.301128
18.676,1.29438,0.301714
18.677,1.29385,0.302322
18.678,1.29334,0.302793
18.68,1.29278,0.303432
18.682,1.29567,0.303969
18.687,1.29559,0.304344
18.687,1.29558,0.304662
18.688,1.29563,0.304927
18.689,1.29569,0.305146
18.689,1.29581,0.305325
18.69,1.29596,0.305469
18.691,1.29615,0.305582
18.692,1.29637,0.305667
18.705,1.29669,0.305732
18.706,1.29706,0.305788
18.707,1.29743,0.305836
18.708,1.2978,0.305876
18.709,1.29818,0.305908
18.71,1.29855,0.305934
18.712,1.29895,0.305797
18.713,1.29935,0.305799
18.723,1.29976,0.305797
18.724,1.30017,0.305792
18.725,1.3006,0.305783
18.726,1.30105,0.30577
18.727,1.30149,0.305753
18.73,1.30197,0.305732
18.732,1.30248,0.305712
18.898,1.30301,0.305693
18.899,1.30354,0.305677
18.901,1.30407,0.305663
18.902,1.30461,0.305651
18.903,1.30514,0.305642
18.905,1.30568,0.305635
18.906,1.30622,0.305631
18.907,1.30676,0.30563
18.909,1.30731,0.305631
18.915,1.30786,0.305636
18.918,1.30841,0.305643
18.928,1.30897,0.305654
18.938,1.30954,0.305667
18.942,1.31011,0.305684
18.948,1.31069,0.305704
18.954,1.31127,0.305727
18.958,1.31185,0.305753
18.965,1.31244,0.305783
18.968,1.31303,0.305704
18.972,1.31363,0.305727
18.975,1.31424,0.305752
18.979,1.31485,0.305781
18.982,1.31546,0.305814
18.985,1.31608,0.30585
18.997,1.31669,0.305889
18.999,1.31731,0.305928
19.001,1.31793,0.305968
19.003,1.31856,0.306009
19.005,1.3192,0.306051
19.006,1.31985,0.306093
19.01,1.32023,0.306188
19.012,1.32066,0.306293
19.013,1.32107,0.306409
19.015,1.3213,0.306436
19.016,1.32191,0.306549
19.017,1.32233,0.306667
19.019,1.32276,0.306788
19.026,1.32313,0.306911
19.027,1.32348,0.307029
19.028,1.32385,0.307142
19.029,1.32422,0.30725
19.03,1.32459,0.307351
19.032,1.32497,0.307444
19.033,1.32537,0.307528
19.034,1.3258,0.307604
19.035,1.32626,0.30758
19.036,1.32674,0.307621
19.037,1.32725,0.307653
19.038,1.32778,0.307677
19.047,1.32833,0.307692
19.05,1.32893,0.3077
19.051,1.32953,0.305782
19.052,1.32946,0.303683
19.053,1.32955,0.301744
19.056,1.32956,0.299955
19.058,1.32957,0.298303
19.059,1.32958,0.296782
19.064,1.32957,0.295387
19.066,1.32945,0.294107
19.067,1.3295,0.292938
19.068,1.32941,0.291872
19.069,1.3293,0.290902
19.07,1.32917,0.290022
19.077,1.32899,0.289226
19.079,1.32877,0.288515
19.081,1.32857,0.287881
19.083,1.32837,0.287316
19.086,1.32814,0.286813
19.088,1.3279,0.286363
19.094,1.32763,0.285958
19.102,1.32735,0.285592
19.106,1.32705,0.285254
19.111,1.32673,0.284939
19.114,1.32642,0.284631
19.117,1.32607,0.284334
19.12,1.32572,0.284035
19.129,1.32531,0.283728
19.131,1.32491,0.283411
19.134,1.32452,0.283076
19.137,1.32413,0.282714
19.14,1.3271,0.2823
19.143,1.32692,0.281863
19.145,1.32676,0.281438
19.148,1.32657,0.281011
19.149,1.32639,0.280566
19.15,1.32622,0.280092
19.153,1.32608,0.279581
19.154,1.32596,0.279023
19.155,1.32587,0.278407
19.162,1.32585,0.277723
19.165,1.32589,0.276957
19.169,1.32595,0.276098
19.171,1.32603,0.27514
19.172,1.32611,0.27407
19.173,1.32621,0.27288
19.174,1.32632,0.27156
19.175,1.32646,0.27012
19.182,1.3266,0.268557
19.183,1.3268,0.266862
19.184,1.32702,0.265024
19.185,1.32724,0.263032
19.185,1.32747,0.260877
19.188,1.32773,0.258548
19.189,1.32804,0.259892
19.191,1.32835,0.261097
19.199,1.32867,0.262169
19.2,1.32899,0.263114
19.201,1.32932,0.263938
19.203,1.32965,0.264647
19.204,1.32998,0.265245
19.206,1.33032,0.265739
19.207,1.33068,0.266136
19.207,1.33101,0.266438
19.217,1.33137,0.266653
19.219,1.33171,0.266783
19.224,1.33192,0.266833
19.225,1.33241,0.266807
19.226,1.33278,0.266709
19.227,1.33314,0.266543
19.228,1.33352,0.266313
19.229,1.33391,0.266024
19.234,1.33427,0.265678
19.235,1.33467,0.265281
19.236,1.33505,0.264836
19.237,1.33545,0.264347
19.238,1.33584,0.263819
19.24,1.33626,0.263255
19.241,1.33666,0.262661
19.247,1.33706,0.262039
19.251,1.33745,0.261391
19.254,1.33785,0.260722
19.255,1.33808,0.260038
19.256,1.33867,0.259345
19.257,1.33871,0.259898
19.258,1.33885,0.261704
19.26,1.33901,0.263512
19.261,1.3392,0.265323
19.267,1.33941,0.267137
19.268,1.33963,0.268954
19.269,1.33985,0.270774
19.27,1.3401,0.272597
19.274,1.34028,0.27442
19.275,1.34043,0.276242
19.276,1.34058,0.278061
19.277,1.34076,0.279878
19.285,1.34093,0.281693
19.287,1.34112,0.283504
19.288,1.34133,0.285311
19.29,1.34155,0.287115
19.293,1.3418,0.288915
19.293,1.34208,0.290713
19.294,1.34238,0.292514
19.295,1.34271,0.294328
19.301,1.34305,0.296168
19.306,1.34345,0.298037
19.308,1.34384,0.297991
19.309,1.37765,0.322674
19.312,1.37816,0.322425
19.313,1.37854,0.322487
19.314,1.37889,0.322569
19.315,1.37919,0.322674
19.318,1.37946,0.322802
19.319,1.37965,0.322953
19.32,1.37977,0.323126
19.321,1.37985,0.323321
19.322,1.37989,0.323539
19.323,1.37989,0.323779
19.328,1.37981,0.324041
19.33,1.3797,0.324323
19.335,1.37957,0.324628
19.337,1.37941,0.324958
19.338,1.37922,0.325314
19.34,1.37899,0.325696
19.343,1.37872,0.326105
19.345,1.37841,0.326539
19.346,1.37808,0.327
19.347,1.37774,0.327321
19.352,1.37734,0.327805
19.353,1.37692,0.328315
19.354,1.37646,0.32885
19.359,1.37597,0.329409
19.36,1.37546,0.329991
19.365,1.37495,0.330599
19.367,1.37442,0.331235
19.368,1.37386,0.331899
19.369,1.37673,0.332462
19.37,1.37664,0.332865
19.372,1.37661,0.33321
19.373,1.37664,0.333501
19.375,1.3767,0.333565
19.376,1.37681,0.333749
19.379,1.37695,0.333897
19.38,1.37713,0.334014
19.387,1.37737,0.334106
19.388,1.37768,0.334182
19.39,1.37801,0.334245
19.391,1.37837,0.334299
19.393,1.37872,0.334344
19.394,1.37909,0.33438
19.396,1.37945,0.334408
19.398,1.37984,0.334431
19.405,1.38023,0.334449
19.407,1.38063,0.334464
19.408,1.38103,0.334474
19.409,1.38144,0.334479
19.41,1.38187,0.334479
19.415,1.38233,0.334476
19.417,1.38284,0.334472
19.419,1.38337,0.334469
19.421,1.38389,0.334468
19.422,1.38442,0.334469
19.424,1.38495,0.334472
19.427,1.38548,0.334477
19.428,1.38601,0.334485
19.429,1.38655,0.334494
19.429,1.38709,0.334381
19.43,1.38764,0.334381
19.438,1.38819,0.334385
19.439,1.38874,0.334391
19.443,1.3893,0.334401
19.446,1.38988,0.334413
19.448,1.39046,0.334428
19.449,1.39104,0.334446
19.45,1.39163,0.334466
19.451,1.39222,0.33449
19.455,1.39281,0.334516
19.455,1.39341,0.334545
19.456,1.39402,0.334577
19.457,1.39463,0.334612
19.458,1.39525,0.33465
19.459,1.39587,0.33469
19.46,1.3965,0.334733
19.463,1.39713,0.334779
19.471,1.39758,0.334724
19.472,1.39838,0.334755
19.474,1.39902,0.334785
19.475,1.39968,0.334816
19.477,1.40013,0.334872
19.479,1.40056,0.334961
19.48,1.40097,0.335062
19.482,1.4014,0.33517
19.488,1.40183,0.335286
19.49,1.40227,0.335407
19.491,1.40271,0.335533
19.492,1.40316,0.335662
19.497,1.40355,0.335793
19.499,1.40374,0.335834
19.501,1.40426,0.335936
19.505,1.40464,0.336032
19.507,1.40503,0.336121
19.508,1.40542,0.336201
19.51,1.40583,0.336272
19.511,1.40626,0.336334
19.513,1.40673,0.336387
19.514,1.40722,0.336429
19.516,1.40774,0.336461
19.52,1.40829,0.336484
19.522,1.40885,0.336496
19.529,1.40946,0.336418
19.53,1.41011,0.334491
19.531,1.41014,0.332379
19.532,1.41007,0.330432
19.533,1.41004,0.328632
19.534,1.41002,0.326967
19.535,1.41002,0.325432
19.539,1.41002,0.324022
19.54,1.40997,0.322728
19.541,1.40989,0.321543
19.542,1.40979,0.320459
19.543,1.40967,0.31947
19.544,1.40953,0.318571
19.548,1.40934,0.317756
19.549,1.40913,0.317025
19.555,1.40893,0.316373
19.556,1.40872,0.315789
19.557,1.40849,0.315268
19.558,1.40827,0.314794
19.559,1.40801,0.314372
19.56,1.40772,0.313988
19.561,1.40742,0.313633
19.562,1.4071,0.313302
19.572,1.40676,0.312985
19.573,1.40641,0.312674
19.574,1.40604,0.312363
19.578,1.40564,0.312046
19.579,1.40524,0.311718
19.58,1.40485,0.311374
19.581,1.40446,0.311003
19.582,1.40729,0.310581
19.589,1.40709,0.310137
19.59,1.40691,0.309701
19.591,1.40671,0.309267
19.592,1.4065,0.308816
19.593,1.40631,0.308337
19.594,1.40614,0.307821
19.595,1.40599,0.307258
19.596,1.40587,0.306639
19.606,1.40582,0.305951
19.607,1.40584,0.305182
19.608,1.40588,0.304322
19.609,1.40592,0.303361
19.61,1.40598,0.302292
19.61,1.40605,0.301103
19.611,1.40613,0.299784
19.612,1.40624,0.298346
19.623,1.40636,0.296785
19.624,1.40651,0.295091
19.625,1.40668,0.293256
19.626,1.40687,0.291268
19.627,1.40707,0.289118
19.631,1.4073,0.286793
19.633,1.40758,0.288142
19.634,1.40786,0.289351
19.639,1.40815,0.290427
19.64,1.40844,0.291375
19.641,1.40873,0.292202
19.642,1.40903,0.292913
19.643,1.40933,0.293514
19.644,1.40963,0.294009
19.645,1.40994,0.294406
19.646,1.41025,0.294708
19.656,1.41056,0.294921
19.657,1.41088,0.295049
19.659,1.41121,0.295097
19.66,1.41154,0.295068
19.661,1.41188,0.294966
19.662,1.41222,0.294796
19.663,1.41256,0.294562
19.663,1.41291,0.294268
19.673,1.41327,0.293919
19.674,1.41362,0.293519
19.675,1.41398,0.293071
19.676,1.41435,0.29258
19.678,1.41471,0.29205
19.679,1.41509,0.291486
19.68,1.41547,0.290892
19.683,1.41584,0.290271
19.69,1.41621,0.289625
19.691,1.41659,0.288959
19.692,1.41697,0.288279
19.693,1.41736,0.287589
