horizonLength,cycletime,bezierHeight,delta,runstairs,pitch_ascension,offset,Pf,des_vel
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.236192 -0.114865 0.0166579, 0.236884  0.113132 0.0206741,-0.143741 -0.113741 0.0196075,-0.143049  0.114255 0.0270761,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.236051 -0.114916 0.0110468, 0.236757   0.11308 0.0232745,-0.143882 -0.113771 0.0223198,-0.143176  0.114226 0.0218512,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.235875  -0.114968 0.00515409, 0.236595  0.113028 0.0258875,-0.144058 -0.113799 0.0250553,-0.143338  0.114197 0.0163897,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,     0.23567     -0.11502 -0.000962445, 0.236405  0.112976 0.0284867,-0.144262 -0.113827 0.0277883,-0.143527  0.114169 0.0107451,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235318    -0.114526 -0.000939169, 0.236032  0.113473 0.0311576,-0.144622 -0.113352 0.0305677, -0.143908   0.114647 0.00481822,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,      0.235     -0.1144 -0.00091491,0.235697 0.113599 0.033803,-0.144948  -0.11324 0.0333226,  -0.144251    0.114759 -0.00125358,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235122    -0.114727 -0.000909904, 0.235755  0.113272 0.0364735,-0.144826 -0.113674 0.0361637,  -0.144193    0.114325 -0.00124566,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234901    -0.114689 -0.000903585, 0.235468   0.11331 0.0390996,-0.145047 -0.113746 0.0389728,  -0.144479    0.114253 -0.00123898,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,     0.23479    -0.114647 -0.000897595,0.235294 0.113352 0.041662,-0.145157  -0.11381 0.0417211, -0.144653   0.114189 -0.0012332,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234694    -0.114599 -0.000891903, 0.235134  0.113401 0.0441336,-0.145253 -0.113867 0.0443771,  -0.144812    0.114133 -0.00122834,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234609    -0.114553 -0.000886986,0.234988 0.113447 0.046484,-0.145336 -0.113923 0.0469145,  -0.144958    0.114076 -0.00122432,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,     0.23452    -0.114506 -0.000882605, 0.234838  0.113494 0.0486913,-0.145424 -0.113976 0.0493104,  -0.145106    0.114023 -0.00122116,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234454    -0.114464 -0.000878969,0.234715 0.113536 0.050728,-0.145489  -0.11403 0.0515374,  -0.145229     0.11397 -0.00121863,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.234405   -0.114423 -0.00087569, 0.234613  0.113577 0.0525674,-0.145538 -0.114076  0.053565,  -0.145329    0.113924 -0.00121666,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234379    -0.114381 -0.000872919,  0.23454  0.113619 0.0541876,-0.145563 -0.114113 0.0553686,  -0.145402    0.113887 -0.00121514,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.23433   -0.114329 -0.00086976, 0.234429  0.113671 0.0561584, -0.14561 -0.114163 0.0576035,  -0.145511    0.113837 -0.00121368,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234294    -0.114298 -0.000868329,0.234358 0.113702 0.057151,-0.145645 -0.114191 0.0587639, -0.145581   0.113809 -0.0012132,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234295     -0.11428 -0.000867316, 0.234328   0.11372 0.0578659,-0.145644 -0.114223 0.0596399,   -0.14561    0.113777 -0.00121326,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234286    -0.114259 -0.000866899, 0.234294  0.113741 0.0582803,-0.145652 -0.114245 0.0602076,  -0.145644    0.113755 -0.00121371,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234266    -0.114242 -0.000866899, 0.234253  0.113758 0.0583702,-0.145671 -0.114262  0.060444,  -0.145684    0.113738 -0.00121466,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234291    -0.114229 -0.000867465,0.234262 0.113771 0.058235,-0.145646 -0.114277 0.0604516,  -0.145675    0.113723 -0.00121594,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234363    -0.114222 -0.000868568, 0.234322  0.113778 0.0581266,-0.145574 -0.114289 0.0604923,  -0.145615    0.113711 -0.00121755,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234431    -0.114219 -0.000870177, 0.234383  0.113781 0.0580442,-0.145505 -0.114299 0.0605655,  -0.145553    0.113701 -0.00121937,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234496    -0.114219 -0.000872293, 0.234444  0.113781 0.0579851, -0.14544 -0.114304 0.0606681,  -0.145492    0.113696 -0.00122143,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234558    -0.114222 -0.000874945, 0.234506  0.113778 0.0579467,-0.145378 -0.114306 0.0607976,   -0.14543    0.113694 -0.00122378,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234609    -0.114229 -0.000877926, 0.234561  0.113771 0.0579252,-0.145327 -0.114307 0.0609505,  -0.145375    0.113693 -0.00122634,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234651    -0.114244 -0.000880995, 0.234608  0.113756 0.0579117,-0.145285 -0.114314 0.0611225,  -0.145328    0.113686 -0.00122903,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234692    -0.114258 -0.000884244, 0.234653  0.113742 0.0579062,-0.145245 -0.114321 0.0612997,  -0.145283    0.113679 -0.00123174,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.234731    -0.11426 -0.00088782, 0.234698   0.11374 0.0579079,-0.145205 -0.114314 0.0614707,  -0.145239    0.113686 -0.00123436,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234771    -0.114274 -0.000891396, 0.234743  0.113726 0.0579152,-0.145166  -0.11432 0.0616488,  -0.145194     0.11368 -0.00123719,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,     0.23481    -0.114288 -0.000895241, 0.234788  0.113712 0.0579286,-0.145127 -0.114326 0.0618219,   -0.14515    0.113674 -0.00123999,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234849     -0.11429 -0.000899383, 0.234832   0.11371 0.0579484,-0.145089 -0.114318 0.0619907,  -0.145106    0.113682 -0.00124277,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234888    -0.114304 -0.000903526, 0.234876  0.113696 0.0579735,-0.145051 -0.114323 0.0621572,  -0.145062    0.113677 -0.00124566,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.234926    -0.114318 -0.000907609, 0.234921  0.113682 0.0580046,-0.145013 -0.114326 0.0623338, -0.145018   0.113674 -0.0012487,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.234965   -0.114332 -0.00091199, 0.234966  0.113668 0.0580433,-0.144975  -0.11433 0.0625088,  -0.144974     0.11367 -0.00125168,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.235004   -0.114339 -0.00091649, 0.235011  0.113661 0.0580901,-0.144937 -0.114327 0.0626838,  -0.144929    0.113673 -0.00125472,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235043    -0.114353 -0.000921169, 0.235057  0.113647 0.0581464,-0.144898  -0.11433 0.0628488,  -0.144884     0.11367 -0.00125776,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235072    -0.114365 -0.000925788, 0.235092  0.113635 0.0582125, -0.14487 -0.114331 0.0630176,  -0.144849    0.113669 -0.00126095,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235102    -0.114368 -0.000930616,  0.23513  0.113632 0.0582903, -0.14484 -0.114322   0.06319, -0.144813   0.113678 -0.0012641,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235112    -0.114383 -0.000935236, 0.235146  0.113617 0.0583775,-0.144831 -0.114326  0.063356,  -0.144797    0.113674 -0.00126732,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235123    -0.114399 -0.000939557, 0.235165  0.113601 0.0584758, -0.14482 -0.114329 0.0635289,  -0.144779    0.113671 -0.00127069,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235137    -0.114414 -0.000944027, 0.235185  0.113586 0.0585885,-0.144808 -0.114333 0.0636979,  -0.144759    0.113667 -0.00127394,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,     0.23514    -0.114423 -0.000948349, 0.235196  0.113577 0.0587172,-0.144804 -0.114331 0.0638644,  -0.144749    0.113669 -0.00127725,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.235147   -0.114432 -0.00095267, 0.235209  0.113568 0.0588643,-0.144799 -0.114329  0.064041,  -0.144737    0.113671 -0.00128053,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235167    -0.114446 -0.000956753, 0.235235  0.113554 0.0590314,-0.144778 -0.114333  0.064207,   -0.14471    0.113667 -0.00128389,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235167     -0.11446 -0.000960657, 0.235241   0.11354 0.0592095,-0.144779 -0.114338 0.0643755,  -0.144704    0.113662 -0.00128729,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235182    -0.114474 -0.000964442,0.235262 0.113526 0.059391,-0.144765 -0.114341 0.0645471,  -0.144685    0.113659 -0.00129069,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235187    -0.114482 -0.000968256, 0.235274  0.113518 0.0595811, -0.14476 -0.114339 0.0647108,-0.144673  0.113661 -0.001294,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235207    -0.114497 -0.000971982,   0.2353  0.113503 0.0597605, -0.14474 -0.114343 0.0648685,  -0.144647    0.113657 -0.00129742,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235227    -0.114511 -0.000975379, 0.235326  0.113489 0.0599387,-0.144721 -0.114346 0.0650366,  -0.144621    0.113654 -0.00130079,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,     0.23523    -0.114525 -0.000978777, 0.235336  0.113475 0.0601169,-0.144718 -0.114349 0.0652125,  -0.144611    0.113651 -0.00130413,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235258    -0.114538 -0.000981548, 0.235371  0.113462 0.0602943, -0.14469  -0.11435 0.0653754,  -0.144577     0.11365 -0.00130708,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.235276  -0.114548 -0.0009828, 0.235395  0.113452 0.0604469,-0.144672 -0.114349 0.0654961, -0.144553   0.113651 -0.0013083,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235375    -0.114553 -0.000877151,0.235499 0.113447 0.060346,-0.144573 -0.114347 0.0653424,  -0.144449    0.113653 -0.00120122,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,    0.235551    -0.114553 -0.000402817, 0.235674  0.113447 0.0593788,-0.144398 -0.114349 0.0643022,  -0.144275    0.113651 -0.00072197,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.235691    -0.11455 0.000399611, 0.235809   0.11345 0.0576797,-0.144259 -0.114355 0.0625146,  -0.144141    0.113645 8.91299e-05,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.235786  -0.114548 0.00150042, 0.235897  0.113452 0.0553778,-0.144164 -0.114364 0.0601142, -0.144054   0.113636 0.00120386,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.235842  -0.114545 0.00287073, 0.235945  0.113455 0.0525776, -0.14411 -0.114375 0.0572114, -0.144007   0.113625 0.00259473,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.235865  -0.114542 0.00448226, 0.235959  0.113458 0.0493638,-0.144088 -0.114386  0.053896, -0.143993   0.113614 0.00423487,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,   0.23586  -0.114539 0.00630738, 0.235946  0.113461 0.0458054,-0.144094 -0.114397 0.0502416, -0.144008   0.113603 0.00609755,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.235831  -0.114536 0.00831889, 0.235909  0.113464 0.0419594,-0.144124 -0.114408 0.0463088, -0.144046   0.113592 0.00815647,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235782 -0.114534 0.0104901, 0.235852  0.113466 0.0378734,-0.144173  -0.11442 0.0421479,-0.144104   0.11358 0.0103853,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235716 -0.114532 0.0127946,0.235777 0.113468 0.033587, -0.14424 -0.114431  0.037801,-0.144179  0.113569 0.0127578,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235635  -0.11453 0.0152064, 0.235688   0.11347 0.0291337,-0.144322 -0.114443 0.0333031,-0.144268  0.113557 0.0152482,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235545 -0.114528 0.0177027, 0.23559 0.113472 0.024459,-0.144413 -0.114455   0.02861,-0.144367  0.113545  0.017833,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235441 -0.114524 0.0202661, 0.235475  0.113476 0.0193612,-0.144517  -0.11447 0.0235472,-0.144483   0.11353 0.0204935,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235305 -0.114519 0.0228689, 0.235327  0.113481 0.0139134,-0.144653 -0.114485  0.018184,-0.144631  0.113515 0.0232032,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235134 -0.114513 0.0254839,  0.235143   0.113487 0.00818419,-0.144824 -0.114501 0.0125856,-0.144815  0.113499 0.0259361,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234936 -0.114506 0.0280847,  0.234931   0.113494 0.00223102, -0.145022  -0.114518 0.00680574,-0.145027  0.113482 0.0286672,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234653  -0.11496 0.0306958,    0.234652     0.113039 -0.000800559,  -0.145308   -0.114971 0.000822029,-0.145309  0.113028 0.0314008,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234759 -0.114756 0.0333595,      0.2348     0.113243 -0.000784287,  -0.145205   -0.114701 -0.00224734,-0.145164  0.113298 0.0342034,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234503 -0.114829 0.0360334,     0.23461      0.11317 -0.000778296,   -0.14546   -0.114665 -0.00224049,-0.145353  0.113334 0.0370593,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234361 -0.114897 0.0386658,    0.234531     0.113102 -0.000772098,    -0.1456   -0.114629 -0.00223486,-0.145431   0.11337 0.0398862,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234248 -0.114972  0.041229,    0.234477     0.113026 -0.000766197,  -0.145712   -0.114605 -0.00223015,-0.145483  0.113394 0.0426547,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234137 -0.115045 0.0436929,    0.234424     0.112954 -0.000760862,  -0.145822   -0.114582 -0.00222627,-0.145535  0.113417 0.0453345,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234024 -0.115118  0.046033,    0.234368     0.112881 -0.000755915,  -0.145933   -0.114561 -0.00222335,-0.14559 0.113438 0.047899,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233911 -0.115187 0.0482247,     0.23431     0.112811 -0.000751266,  -0.146044    -0.11454 -0.00222171,-0.145645  0.113459 0.0503212,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233818 -0.115264 0.0502454,    0.234269     0.112735 -0.000747064,  -0.146136    -0.11453 -0.00222085,-0.145685  0.113469 0.0525781,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233778 -0.115335 0.0520683,   0.234276    0.112663 -0.00074304,  -0.146174   -0.114523 -0.00222064,-0.145676  0.113476 0.0546335,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233737 -0.115405 0.0536705,    0.234279     0.112593 -0.000739285,-0.146213 -0.114522 -0.002221,-0.145672  0.113476 0.0564642,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233695 -0.115474 0.0550295,    0.234276     0.112524 -0.000735858,  -0.146253   -0.114528 -0.00222198,-0.145673   0.11347 0.0580471,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233652  -0.11554 0.0561224,    0.234266     0.112457 -0.000732788,  -0.146295    -0.11454 -0.00222347,-0.145681  0.113458 0.0593594,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233629 -0.115609  0.056928,    0.234272     0.112389 -0.000730464,  -0.146317    -0.11456 -0.00222541,-0.145673  0.113438 0.0603768,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233623 -0.115665 0.0574227,    0.234291     0.112332 -0.000728467,  -0.146321   -0.114576 -0.00222785,-0.145652  0.113421 0.0610773,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233612 -0.115725 0.0575845,    0.234301     0.112273 -0.000727186,   -0.14633   -0.114602 -0.00223065,-0.145641  0.113395 0.0614366,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233651 -0.115773 0.0575113,    0.234356     0.112224 -0.000726172,  -0.146291   -0.114625 -0.00223399,-0.145585  0.113372  0.061537,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233739 -0.115822  0.057455,    0.234457     0.112175 -0.000725844,    -0.1462   -0.114655 -0.00223751,-0.145483  0.113341 0.0616645,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233831 -0.115862  0.057415,    0.234555     0.112135 -0.000725964,  -0.146108   -0.114684 -0.00224135,-0.145383  0.113313 0.0618206,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.233922 -0.115905 0.0573903,    0.234651     0.112091 -0.000726679,  -0.146015   -0.114722 -0.00224541,-0.145287  0.113275 0.0619796,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234016 -0.115939 0.0573781,    0.234744     0.112057 -0.000727692,  -0.145921   -0.114757 -0.00224985,-0.145193  0.113239 0.0621422,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234101  -0.11597 0.0573758,    0.234825     0.112026 -0.000729212,  -0.145836   -0.114795 -0.00225449,-0.145111  0.113202 0.0623069,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234175    -0.116 0.0573761,    0.234896     0.111996 -0.000730881,  -0.14576  -0.114832 -0.0022592,-0.145039  0.113165 0.0624711,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234249  -0.11603 0.0573784,    0.234967     0.111966 -0.000732818,-0.145686 -0.114869 -0.002264,-0.144968  0.113127 0.0626351,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234324 -0.116061 0.0573824,    0.235037     0.111935 -0.000734964,  -0.145611   -0.114908 -0.00226889,-0.144898  0.113088 0.0627995,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234398 -0.116092 0.0573879,    0.235107     0.111904 -0.000737318,  -0.145536   -0.114947 -0.00227381,-0.144828  0.113049 0.0629648,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234472 -0.116123  0.057395,    0.235176     0.111873 -0.000739911,  -0.145461   -0.114987 -0.00227872,-0.144757  0.113009 0.0631315,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234547 -0.116154  0.057404,    0.235246     0.111841 -0.000742742,  -0.145386   -0.115027 -0.00228379,-0.144687  0.112968 0.0633004,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234622 -0.116186 0.0574153,    0.235316      0.11181 -0.000745752,  -0.145311   -0.115068 -0.00228889,-0.144617  0.112927 0.0634605,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234698 -0.116217 0.0574297,    0.235386     0.111778 -0.000748971,  -0.145235   -0.115109 -0.00229407,-0.144547  0.112886 0.0636251,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234774 -0.116248 0.0574483,    0.235457     0.111747 -0.000752398,  -0.145159   -0.115151 -0.00229926,-0.144476  0.112844  0.063795,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234851 -0.116281 0.0574709,    0.235528     0.111714 -0.000755796,  -0.145082   -0.115195 -0.00230462,-0.144405  0.112801 0.0639611,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234918 -0.116313 0.0574998,    0.235588     0.111682 -0.000759432,  -0.145015   -0.115239 -0.00231011,-0.144344  0.112756 0.0641233,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.234998 -0.116345 0.0575367,    0.235661      0.11165 -0.000763187,  -0.144935   -0.115283 -0.00231556,-0.144272  0.112712 0.0642947,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235052 -0.116379 0.0575824,   0.235708    0.111615 -0.00076718,   -0.14488    -0.11533 -0.00232104,-0.144225  0.112665 0.0644669,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235097 -0.116395 0.0576349,    0.235745       0.1116 -0.000770965,  -0.144836   -0.115359 -0.00232665,-0.144187  0.112636 0.0646403,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235143 -0.116424 0.0576964,    0.235784      0.11157 -0.000774541,   -0.14479   -0.115401 -0.00233231,-0.144149  0.112593  0.064825,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235202 -0.116454 0.0577695,    0.235835      0.11154 -0.000778207,  -0.144731   -0.115444 -0.00233794,-0.144097   0.11255 0.0649989,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065,  0.23525 -0.116482 0.0578565,    0.235875     0.111512 -0.000781843, -0.144683  -0.115485 -0.0023436,-0.144057  0.112509   0.06518,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235301 -0.116513 0.0579592,    0.23592    0.111481 -0.00078533,  -0.144631   -0.115529 -0.00234933,-0.144012  0.112465 0.0653642,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235353 -0.116536 0.0580802,    0.235965     0.111458 -0.000788668,   -0.14458   -0.115564 -0.00235511,-0.143967   0.11243  0.065546,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235397 -0.116567 0.0582226,    0.236003     0.111427 -0.000791976,  -0.144534   -0.115607 -0.00236092,-0.143929  0.112386 0.0657331,0 0 0,  0.0343803 3.27033e-05    0.294278
10,5,0.065,0.015,0.2,-0.1095,0.065, 0.235443 -0.116601 0.0583789,    0.236041     0.111393 -0.000795433,  -0.144489   -0.115654 -0.00236652,-0.143891   0.11234  0.065929,0 0 0,  0.0343803 3.27033e-05    0.294278
